state,year,month,tmmx_c,tmmn_c,precip_mm,wind_speed,etr_mm
Kentucky,2021,11,12.46335471933918,-1.1406970913662349,1.7352446652607552,3.8964599536702833,2.6463659008981524
Kentucky,2021,12,15.107562997948378,2.7612146443439087,4.458150091612592,4.468835224522745,2.728912946441961
Kentucky,2022,1,4.603779864972012,-6.744413218577222,4.735296351024734,4.302107143142954,1.8030194527606893
Kentucky,2022,2,9.284605890202727,-3.1330346743209816,6.029076215311656,4.625929374345613,2.7113174906597903
Kentucky,2022,3,16.11286068875023,2.1877164525522517,2.817221180948675,4.914224324357591,4.387424797838878
Kentucky,2022,4,18.373870461175557,5.854534161464471,3.815483154194463,4.446740746051182,4.767190657997224
Kentucky,2022,5,25.49488832160182,13.43372575550194,3.848915549935483,4.135918605050693,5.770696022591784
Kentucky,2022,6,29.826102370069634,16.538328378343238,2.28915749191562,3.317452810387267,6.637908034506212
Kentucky,2022,7,31.13083588024648,20.072139920456664,6.928013002626629,3.2279184640573946,6.160148982167052
Kentucky,2022,8,29.275669080150806,18.30097300964451,4.206410171373864,2.8300613768922465,5.338559141549695
Kentucky,2022,9,26.529918240144525,13.66598543981388,1.8411640632992516,3.232261627523368,5.082849697623505
Kentucky,2022,10,20.226850826698353,4.4625336413473065,1.0987768253448662,4.002401664911124,4.549817715523999
Kentucky,2022,11,14.329159513718423,1.3999476843704883,2.260564226038531,3.933208904639834,3.00881264271941
Kentucky,2022,12,8.22924476376437,-1.9786292341383387,3.11525861376862,4.301224554486218,1.8505557821245997
Kentucky,2023,1,10.343985298015753,0.28728081996075616,4.612294113934727,4.561716087264048,2.238866874989249
Kentucky,2023,2,13.790423833826992,1.154128623574593,3.674732105039949,4.750598464624175,3.4716095035917256
Kentucky,2023,3,14.814442798047423,1.703867511648184,4.0447191575915555,4.734225117640159,4.1954137398191245
Kentucky,2023,4,20.970778728152254,6.394053937815272,3.0868686670358843,4.317002990672817,5.6877147496766325
Kentucky,2023,5,23.823030069602112,11.475471077944007,2.8892986366256084,3.720324664383303,5.35302695726171
Kentucky,2023,6,27.50445777956071,14.797515380113282,3.7378514573965393,3.366154035834268,6.149259377496821
Kentucky,2023,7,30.121168387289174,19.14453493496768,4.785048206222753,3.2620449268942644,6.33285774838289
Kentucky,2023,8,28.838457443741675,17.832221115699667,3.9505357998423127,3.20759368982828,5.620535069751031
Kentucky,2023,9,27.05042135099876,13.657574155802706,1.818175289629145,2.8548131489623274,5.0046389141297425
Kentucky,2023,10,21.168531796584375,8.270795467422772,2.1156464251579203,3.8927230491791764,4.221201678975133
Kentucky,2023,11,14.647235458277862,1.0038294819339626,1.3917624064700584,3.724401032596373,3.0928534514755364
Kentucky,2023,12,11.403875022698003,0.338984324344608,2.1078825198808686,3.755713617908436,2.251870051854128
