state,year,month,tmmx_c,tmmn_c,precip_mm,wind_speed,etr_mm
Missouri,2013,11,11.783782002206578,-0.9246405360902372,1.630871508396662,4.926307654018048,3.293329847871313
Missouri,2013,12,5.256916717619902,-6.310975262874763,2.0319300863845142,4.2987539299946524,1.7292767427947306
Missouri,2014,1,2.853843831254096,-10.620492599429326,1.0354995355742083,5.696180352471144,2.314946062501144
Missouri,2014,2,2.615691422627094,-9.589811258681436,0.9645366918843926,4.6474481001494405,2.2349434356906426
Missouri,2014,3,11.640147823835832,-3.4357811295858482,1.4018005212459335,5.137082473869581,4.227033158915107
Missouri,2014,4,19.058043903291264,5.799948807912585,4.255056124743003,5.0812213948701395,5.534733945863212
Missouri,2014,5,24.97413163452171,12.749434293100762,2.5950903225243707,4.685577737032337,6.855733857803185
Missouri,2014,6,28.181896751012573,18.22226193896472,5.329904259245143,4.595590071565465,7.083595503659386
Missouri,2014,7,28.644563856164723,16.347348705936213,1.9647342137492274,4.043994002248275,8.15506549276704
Missouri,2014,8,30.814798812222932,19.07454159155077,3.8860216195711135,3.2057610188250107,7.2353471772977205
Missouri,2014,9,25.671109269516194,13.041615835705215,3.0748557116044264,3.82147583955146,5.5380480326579615
Missouri,2014,10,20.0613392788008,7.308967178242199,5.0477495230870275,4.529198228710869,4.1949037633329125
Missouri,2014,11,8.75975091861909,-3.030534957606392,1.4601855164788586,5.066238740849762,2.7866936207115636
Missouri,2014,12,5.604866946714651,-1.3978718711666147,1.7451460575340616,3.94353733385229,1.4362114887430335
Missouri,2015,1,5.188914553526274,-6.688860532695571,1.4709899904866561,4.345298394240989,2.031374109444589
Missouri,2015,2,1.9245746163452964,-9.792982523213993,1.3052087080849872,4.693717197300598,1.8676680989726657
Missouri,2015,3,13.634636637856431,0.3442603469552523,2.5714486909459353,4.023103071422882,3.6451606485082535
Missouri,2015,4,20.22532405516472,7.4948220312312515,3.100972369347955,4.758406051375225,5.368961301013896
Missouri,2015,5,23.514152726982218,12.877286161798395,5.964786709652328,4.425095216292601,5.380211171816799
Missouri,2015,6,28.649481834490416,18.762568550898095,6.955128063324238,3.9501067004569035,6.2077080505173505
Missouri,2015,7,30.37700210774227,20.22094164656386,6.268853973710804,3.27362818437328,6.048513813674279
Missouri,2015,8,28.78697204847623,17.275608469566066,3.2103873052628806,3.1914350849375905,5.659587716989156
Missouri,2015,9,27.98586416950252,15.286653889392596,1.8671139161478152,3.797628061668187,5.7037662808176215
Missouri,2015,10,20.72835663617542,7.545547379100412,1.2545897675734832,4.19970034458586,4.639282574477192
Missouri,2015,11,15.001230106751677,2.972937898379314,6.584636299459684,4.94798671625192,3.103558411565224
Missouri,2015,12,10.74114077146686,0.12395528301135528,6.02842093294333,4.85704350115239,2.01652410503814
Missouri,2016,1,4.695687012537746,-6.037026899080502,0.8429316378512058,4.520433373467419,1.8490287849837173
Missouri,2016,2,9.940931924112647,-2.369092229414946,0.9977399957160757,5.128986881586694,3.008811800124717
Missouri,2016,3,16.58911365616683,3.7334865897424834,2.5466548801545743,4.8451753943537215,4.381479842060583
Missouri,2016,4,20.62693574844002,7.704753424104922,3.423306318234903,5.0483170039877425,5.701315055084823
Missouri,2016,5,23.345094384342815,11.513930422655278,4.786888637042712,3.9504558147198723,5.428910145241344
Missouri,2016,6,31.270765786643892,18.938194841151073,2.4819188884923307,3.412794362377385,7.285321129126128
Missouri,2016,7,30.922397313528904,20.400776500186282,6.234482153900616,3.287890506387271,6.342667480188974
Missouri,2016,8,29.79564832903202,19.4790462796351,5.073832917876693,3.197830669880809,5.502032826907913
Missouri,2016,9,27.903103541472888,15.443318637442985,3.7324678622476,3.720388572321696,5.429365595289192
Missouri,2016,10,22.719600146243295,10.143942647724884,1.8720058191993385,4.298895489291401,4.476644407024371
Missouri,2016,11,16.059112917070934,2.863492653469507,1.3205547914738305,4.202043310439647,3.327054237316663
Missouri,2016,12,5.487830602955285,-5.392243175508327,1.1172427075171794,4.287437102180171,1.9140336115520629
Missouri,2017,1,6.723269790988411,-3.307256071143456,1.6062602398378616,4.594493949219283,1.9994665468788855
Missouri,2017,2,14.14163814389326,0.23182949046827162,0.8159264336248324,4.69516910357015,3.757291618600498
Missouri,2017,3,14.69758412222086,2.765794899789853,3.1162264771067454,5.29514664065076,4.5904558398284845
Missouri,2017,4,20.648564826714278,8.454970771304602,8.691568381215612,5.117930399968061,5.5496704928481515
Missouri,2017,5,24.224717044309273,11.694405628608536,4.607425542945074,4.4404745449590495,6.172561956789734
Missouri,2017,6,29.31389607667961,16.859335251498578,4.043799331840535,4.087541874216473,7.1648491392730085
